Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35-Town 36-Town 37-Town 38-Town 39-Town 40;
360;Town 33;0:28;0:33;
360;Town 2;0:39;0:43;
360;Town 19;0:50;0:52;
360;Town 9;0:58;1:0;
360;Town 6;1:11;1:15;
360;Town 37;1:22;1:27;
360;Town 4;1:37;1:41;
360;Town 7;1:48;1:52;
360;Town 21;2:2;2:6;
360;Town 5;2:17;2:19;
360;Town 31;2:25;2:30;
360;Town 22;2:40;2:44;
360;Town 39;2:53;2:57;
360;Town 4;3:4;3:6;
360;Town 17;3:17;3:18;
360;Town 5;3:28;3:33;
360;Town 34;3:46;3:51;
360;Town 33;3:59;4:0;
360;Town 28;4:14;4:18;
360;Town 2;4:25;4:30;
360;Town 23;4:44;4:49;
360;Town 33;4:56;4:57;
360;Town 10;5:9;5:11;
360;Town 19;5:18;5:23;
360;Town 38;5:31;5:35;
360;Town 8;5:44;5:49;
360;Town 1;5:57;6:1;
360;Town 29;6:11;6:15;
360;Town 10;6:23;6:25;
360;Town 22;6:39;6:41;
360;Town 39;6:51;6:53;
360;Town 10;7:5;7:6;
360;Town 29;7:15;7:16;
360;Town 12;7:31;7:35;
360;Town 26;7:49;7:52;
360;Town 31;8:3;8:4;
360;Town 38;8:18;8:22;
360;Town 25;8:33;8:37;
360;Town 36;8:47;8:50;
360;Town 38;9:5;9:9;
360;Town 39;9:24;9:28;
360;Town 16;9:41;9:45;
360;Town 39;9:56;10:0;
360;Town 2;10:12;10:17;
360;Town 10;10:28;10:33;
360;Town 17;10:48;10:53;
360;Town 21;11:1;11:3;
360;Town 36;11:15;11:17;
360;Town 36;11:28;11:32;
360;Town 29;11:47;11:49;
360;Town 33;11:59;12:1;
360;Town 1;12:14;12:18;
360;Town 32;12:29;12:32;
360;Town 30;12:42;12:47;
360;Town 7;12:55;13:0;
360;Town 33;13:15;13:20;
360;Town 40;13:30;13:34;
360;Town 4;13:49;13:51;
360;Town 40;14:5;14:6;
360;Town 9;14:19;14:20;
360;Town 15;14:29;14:33;
360;Town 17;14:47;14:48;
360;Town 9;15:1;15:6;
360;Town 30;15:16;15:18;
360;Town 27;15:30;15:34;
360;Town 36;15:45;15:49;
360;Town 35;16:6;16:8;
360;Town 13;16:19;16:22;
360;Town 11;16:38;16:43;
360;Town 6;16:58;17:1;
360;Town 4;17:11;17:15;
360;Town 4;17:32;17:36;
360;Town 29;17:46;17:51;
360;Town 23;18:8;18:13;
360;Town 37;18:29;18:31;
360;Town 3;18:44;18:46;
360;Town 31;18:58;18:59;
360;Town 27;19:15;19:18;
360;Town 40;19:38;19:39;
360;Town 37;19:59;20:4;
360;Town 21;20:22;20:24;
360;Town 11;20:35;20:39;
360;Town 39;20:55;21:0;
360;Town 20;21:20;21:21;
360;Town 27;21:41;21:43;
360;Town 13;21:56;21:57;
360;Town 16;22:13;22:16;
360;Town 31;22:31;22:34;
360;Town 22;22:51;22:55;
360;Town 4;23:30;23:33;
361;Town 35;0:8;0:11;
361;Town 24;0:15;0:16;
361;Town 5;0:19;0:20;
361;Town 38;0:26;0:28;
361;Town 1;0:36;0:38;
361;Town 16;0:42;0:47;
361;Town 21;0:53;0:56;
361;Town 38;1:0;1:1;
361;Town 30;1:5;1:9;
361;Town 22;1:16;1:21;
361;Town 17;1:25;1:26;
361;Town 3;1:35;1:40;
361;Town 18;1:46;1:50;
361;Town 39;1:56;1:57;
361;Town 16;2:4;2:8;
361;Town 6;2:17;2:19;
361;Town 8;2:23;2:27;
361;Town 7;2:32;2:35;
361;Town 40;2:39;2:44;
361;Town 14;2:53;2:55;
361;Town 9;3:1;3:3;
361;Town 20;3:11;3:13;
361;Town 4;3:19;3:24;
361;Town 14;3:30;3:35;
361;Town 26;3:42;3:46;
361;Town 20;3:54;3:57;
361;Town 17;4:6;4:9;
361;Town 20;4:13;4:15;
361;Town 34;4:23;4:25;
361;Town 12;4:31;4:35;
361;Town 17;4:43;4:47;
361;Town 25;4:55;4:56;
361;Town 25;5:5;5:10;
361;Town 6;5:16;5:21;
361;Town 5;5:30;5:32;
361;Town 12;5:39;5:43;
361;Town 30;5:47;5:51;
361;Town 24;5:58;5:59;
361;Town 9;6:6;6:11;
361;Town 27;6:16;6:21;
361;Town 22;6:27;6:29;
361;Town 32;6:35;6:40;
361;Town 1;6:44;6:49;
361;Town 12;6:56;6:57;
361;Town 36;7:4;7:9;
361;Town 40;7:14;7:16;
361;Town 13;7:25;7:28;
361;Town 36;7:38;7:41;
361;Town 7;7:49;7:51;
361;Town 3;8:1;8:4;
361;Town 7;8:11;8:12;
361;Town 20;8:17;8:19;
361;Town 35;8:25;8:28;
361;Town 40;8:38;8:42;
361;Town 31;8:50;8:55;
361;Town 38;9:3;9:4;
361;Town 5;9:12;9:14;
361;Town 31;9:19;9:23;
361;Town 3;9:31;9:35;
361;Town 36;9:42;9:46;
361;Town 25;9:55;9:57;
361;Town 5;10:5;10:6;
361;Town 34;10:16;10:17;
361;Town 14;10:27;10:30;
361;Town 26;10:36;10:41;
361;Town 17;10:48;10:52;
361;Town 16;10:59;11:1;
361;Town 37;11:12;11:17;
361;Town 29;11:28;11:30;
361;Town 24;11:40;11:44;
361;Town 39;11:52;11:53;
361;Town 14;11:59;12:1;
361;Town 22;12:11;12:14;
361;Town 30;12:23;12:26;
361;Town 26;12:33;12:38;
361;Town 21;12:46;12:48;
361;Town 23;12:55;12:56;
361;Town 3;13:5;13:6;
361;Town 30;13:16;13:20;
361;Town 20;13:30;13:35;
361;Town 11;13:43;13:46;
361;Town 38;13:53;13:58;
361;Town 13;14:11;14:15;
361;Town 4;14:28;14:32;
361;Town 20;14:41;14:45;
361;Town 36;14:56;14:58;
361;Town 33;15:6;15:10;
361;Town 40;15:21;15:24;
361;Town 29;15:36;15:40;
361;Town 31;15:49;15:52;
361;Town 7;16:3;16:6;
361;Town 23;16:12;16:15;
361;Town 4;16:22;16:23;
361;Town 33;16:34;16:38;
361;Town 40;16:46;16:47;
361;Town 30;16:57;16:58;
361;Town 26;17:9;17:12;
361;Town 20;17:25;17:29;
361;Town 4;17:37;17:38;
361;Town 3;17:50;17:52;
361;Town 26;18:3;18:5;
361;Town 10;18:17;18:19;
361;Town 3;18:33;18:37;
361;Town 22;18:46;18:50;
361;Town 28;19:3;19:6;
361;Town 19;19:14;19:15;
361;Town 29;19:31;19:34;
361;Town 17;19:48;19:50;
361;Town 32;20:2;20:4;
361;Town 34;20:13;20:18;
361;Town 6;20:30;20:31;
361;Town 17;20:44;20:45;
361;Town 10;21:0;21:2;
361;Town 7;21:21;21:23;
361;Town 36;21:42;21:43;
361;Town 17;21:58;22:1;
361;Town 15;22:13;22:14;
361;Town 12;22:34;22:37;
361;Town 3;23:3;23:7;
361;Town 35;23:28;23:33;
362;Town 30;0:26;0:31;
362;Town 4;0:39;0:41;
362;Town 19;0:54;0:55;
362;Town 25;1:4;1:7;
362;Town 18;1:15;1:18;
362;Town 31;1:26;1:30;
362;Town 12;1:45;1:48;
362;Town 5;1:59;2:3;
362;Town 27;2:16;2:18;
362;Town 10;2:29;2:34;
362;Town 31;2:42;2:44;
362;Town 30;2:52;2:55;
362;Town 21;3:4;3:8;
362;Town 2;3:22;3:24;
362;Town 27;3:33;3:34;
362;Town 24;3:49;3:51;
362;Town 3;4:7;4:8;
362;Town 16;4:20;4:23;
362;Town 4;4:34;4:39;
362;Town 24;4:49;4:53;
362;Town 39;5:4;5:7;
362;Town 29;5:16;5:21;
362;Town 5;5:31;5:34;
362;Town 21;5:45;5:47;
362;Town 17;5:58;5:59;
362;Town 17;6:13;6:18;
362;Town 20;6:32;6:37;
362;Town 4;6:53;6:57;
362;Town 31;7:10;7:14;
362;Town 28;7:29;7:32;
362;Town 22;7:45;7:49;
362;Town 15;7:58;8:2;
362;Town 8;8:18;8:21;
362;Town 16;8:30;8:35;
362;Town 20;8:49;8:53;
362;Town 1;9:6;9:10;
362;Town 25;9:27;9:28;
362;Town 10;9:39;9:41;
362;Town 1;9:56;9:59;
362;Town 16;10:10;10:14;
362;Town 35;10:25;10:29;
362;Town 38;10:43;10:44;
362;Town 30;10:58;10:59;
362;Town 32;11:16;11:21;
362;Town 37;11:38;11:40;
362;Town 39;11:56;11:58;
362;Town 28;12:8;12:13;
362;Town 28;12:26;12:28;
362;Town 28;12:43;12:45;
362;Town 1;13:2;13:6;
362;Town 33;13:17;13:22;
362;Town 11;13:34;13:38;
362;Town 13;13:56;13:58;
362;Town 15;14:13;14:18;
362;Town 19;14:29;14:34;
362;Town 4;14:46;14:50;
362;Town 28;15:5;15:6;
362;Town 23;15:25;15:30;
362;Town 12;15:49;15:54;
362;Town 38;16:11;16:13;
362;Town 10;16:28;16:31;
362;Town 20;16:42;16:44;
362;Town 30;16:58;16:59;
362;Town 30;17:10;17:11;
362;Town 29;17:30;17:32;
362;Town 13;17:44;17:46;
362;Town 17;18:3;18:4;
362;Town 39;18:17;18:22;
362;Town 1;18:42;18:46;
362;Town 4;19:7;19:12;
362;Town 27;19:25;19:29;
362;Town 19;19:43;19:46;
362;Town 15;20:0;20:4;
362;Town 18;20:24;20:26;
362;Town 2;20:50;20:53;
362;Town 19;21:9;21:12;
362;Town 38;21:35;21:38;
362;Town 34;22:5;22:10;
362;Town 40;22:36;22:40;
362;Town 5;23:4;23:7;
362;Town 38;23:29;23:34;
363;Town 11;0:20;0:23;
363;Town 4;0:34;0:38;
363;Town 13;0:49;0:50;
363;Town 34;0:57;0:58;
363;Town 1;1:7;1:10;
363;Town 29;1:17;1:18;
363;Town 2;1:26;1:30;
363;Town 35;1:37;1:39;
363;Town 23;1:48;1:53;
363;Town 2;2:0;2:3;
363;Town 31;2:13;2:17;
363;Town 28;2:27;2:29;
363;Town 39;2:40;2:45;
363;Town 30;2:55;2:58;
363;Town 16;3:5;3:6;
363;Town 38;3:16;3:17;
363;Town 33;3:24;3:27;
363;Town 32;3:39;3:44;
363;Town 14;3:51;3:54;
363;Town 21;4:0;4:5;
363;Town 24;4:17;4:20;
363;Town 12;4:32;4:34;
363;Town 33;4:46;4:50;
363;Town 24;5:1;5:4;
363;Town 3;5:14;5:17;
363;Town 34;5:30;5:35;
363;Town 17;5:42;5:43;
363;Town 16;5:52;5:57;
363;Town 26;6:6;6:7;
363;Town 29;6:16;6:18;
363;Town 19;6:26;6:28;
363;Town 9;6:35;6:39;
363;Town 4;6:45;6:47;
363;Town 30;6:54;6:56;
363;Town 27;7:5;7:8;
363;Town 11;7:20;7:23;
363;Town 32;7:30;7:32;
363;Town 12;7:43;7:48;
363;Town 27;7:56;7:58;
363;Town 10;8:5;8:9;
363;Town 19;8:18;8:20;
363;Town 38;8:33;8:34;
363;Town 24;8:42;8:43;
363;Town 3;8:57;8:58;
363;Town 39;9:11;9:15;
363;Town 9;9:29;9:33;
363;Town 16;9:47;9:50;
363;Town 33;10:1;10:6;
363;Town 1;10:16;10:17;
363;Town 5;10:26;10:30;
363;Town 35;10:39;10:42;
363;Town 11;10:51;10:55;
363;Town 13;11:8;11:9;
363;Town 5;11:16;11:17;
363;Town 7;11:32;11:37;
363;Town 34;11:50;11:51;
363;Town 6;12:4;12:5;
363;Town 15;12:20;12:23;
363;Town 32;12:34;12:36;
363;Town 9;12:45;12:48;
363;Town 35;12:56;12:57;
363;Town 38;13:7;13:9;
363;Town 6;13:21;13:25;
363;Town 16;13:38;13:39;
363;Town 34;13:54;13:58;
363;Town 2;14:13;14:17;
363;Town 38;14:26;14:30;
363;Town 31;14:44;14:49;
363;Town 30;14:57;14:58;
363;Town 3;15:10;15:13;
363;Town 29;15:25;15:27;
363;Town 19;15:41;15:46;
363;Town 32;16:1;16:6;
363;Town 33;16:22;16:27;
363;Town 15;16:36;16:41;
363;Town 17;16:51;16:54;
363;Town 10;17:7;17:12;
363;Town 38;17:27;17:31;
363;Town 26;17:40;17:43;
363;Town 1;17:55;18:0;
363;Town 27;18:15;18:17;
363;Town 31;18:29;18:30;
363;Town 9;18:48;18:50;
363;Town 36;19:6;19:11;
363;Town 7;19:22;19:27;
363;Town 26;19:38;19:41;
363;Town 16;19:59;20:0;
363;Town 6;20:16;20:18;
363;Town 26;20:35;20:37;
363;Town 23;20:48;20:49;
363;Town 39;21:7;21:11;
363;Town 31;21:24;21:25;
363;Town 9;21:40;21:42;
363;Town 5;21:58;21:59;
363;Town 21;22:19;22:20;
363;Town 14;22:52;22:54;
363;Town 1;23:26;23:27;
364;Town 20;0:10;0:15;
364;Town 9;0:25;0:30;
364;Town 27;0:42;0:46;
364;Town 13;0:54;0:55;
364;Town 2;1:1;1:4;
364;Town 27;1:11;1:15;
364;Town 3;1:23;1:24;
364;Town 14;1:30;1:35;
364;Town 18;1:44;1:46;
364;Town 9;2:0;2:4;
364;Town 24;2:11;2:13;
364;Town 21;2:23;2:28;
364;Town 18;2:38;2:40;
364;Town 39;2:54;2:57;
364;Town 21;3:10;3:12;
364;Town 29;3:19;3:24;
364;Town 20;3:36;3:41;
364;Town 2;3:53;3:57;
364;Town 25;4:6;4:9;
364;Town 2;4:17;4:18;
364;Town 9;4:27;4:28;
364;Town 15;4:37;4:38;
364;Town 17;4:47;4:50;
364;Town 26;5:2;5:7;
364;Town 39;5:15;5:17;
364;Town 27;5:31;5:33;
364;Town 13;5:46;5:48;
364;Town 20;6:2;6:4;
364;Town 21;6:16;6:20;
364;Town 7;6:27;6:31;
364;Town 31;6:43;6:44;
364;Town 21;6:55;6:57;
364;Town 32;7:9;7:11;
364;Town 34;7:23;7:24;
364;Town 38;7:36;7:39;
364;Town 30;7:47;7:51;
364;Town 8;8:5;8:10;
364;Town 27;8:18;8:22;
364;Town 18;8:36;8:40;
364;Town 2;8:51;8:55;
364;Town 21;9:10;9:12;
364;Town 22;9:21;9:24;
364;Town 36;9:39;9:43;
364;Town 9;9:57;10:0;
364;Town 1;10:9;10:10;
364;Town 16;10:19;10:21;
364;Town 32;10:31;10:33;
364;Town 23;10:47;10:48;
364;Town 10;11:3;11:5;
364;Town 25;11:18;11:19;
364;Town 23;11:35;11:40;
364;Town 11;11:54;11:55;
364;Town 5;12:11;12:12;
364;Town 7;12:25;12:27;
364;Town 27;12:43;12:45;
364;Town 6;12:57;12:59;
364;Town 11;13:9;13:11;
364;Town 10;13:26;13:31;
364;Town 29;13:40;13:43;
364;Town 14;13:59;14:1;
364;Town 1;14:16;14:19;
364;Town 34;14:31;14:36;
364;Town 31;14:53;14:58;
364;Town 6;15:8;15:12;
364;Town 25;15:24;15:27;
364;Town 11;15:42;15:46;
364;Town 8;16:1;16:5;
364;Town 36;16:22;16:27;
364;Town 30;16:42;16:46;
364;Town 29;17:1;17:3;
364;Town 25;17:18;17:22;
364;Town 22;17:37;17:40;
364;Town 10;17:54;17:56;
364;Town 21;18:11;18:14;
364;Town 30;18:25;18:30;
364;Town 14;18:46;18:50;
364;Town 25;19:7;19:10;
364;Town 23;19:23;19:28;
364;Town 14;19:45;19:47;
364;Town 27;20:6;20:10;
364;Town 40;20:27;20:30;
364;Town 28;20:42;20:47;
364;Town 27;21:4;21:9;
364;Town 3;21:23;21:28;
364;Town 15;21:41;21:45;
364;Town 10;22:4;22:5;
364;Town 35;22:22;22:26;
364;Town 28;22:43;22:45;
364;Town 20;23:6;23:11;
364;Town 30;23:25;23:28;
365;Town 27;0:21;0:22;
365;Town 7;0:28;0:33;
365;Town 24;0:38;0:41;
365;Town 10;0:50;0:55;
365;Town 38;1:4;1:8;
365;Town 21;1:16;1:18;
365;Town 13;1:24;1:27;
365;Town 16;1:34;1:35;
365;Town 34;1:40;1:44;
365;Town 10;1:52;1:57;
365;Town 29;2:4;2:7;
365;Town 18;2:18;2:22;
365;Town 33;2:32;2:35;
365;Town 26;2:44;2:49;
365;Town 40;2:59;3:0;
365;Town 8;3:6;3:9;
365;Town 26;3:16;3:21;
365;Town 5;3:29;3:31;
365;Town 19;3:37;3:42;
365;Town 18;3:52;3:53;
365;Town 15;4:4;4:8;
365;Town 33;4:16;4:17;
365;Town 6;4:23;4:25;
365;Town 36;4:31;4:35;
365;Town 13;4:41;4:46;
365;Town 37;4:53;4:55;
365;Town 35;5:2;5:6;
365;Town 3;5:13;5:15;
365;Town 6;5:25;5:26;
365;Town 23;5:32;5:35;
365;Town 40;5:46;5:47;
365;Town 17;5:54;5:56;
365;Town 26;6:4;6:8;
365;Town 13;6:17;6:22;
365;Town 8;6:34;6:37;
365;Town 22;6:43;6:46;
365;Town 6;6:55;6:56;
365;Town 18;7:2;7:4;
365;Town 22;7:17;7:19;
365;Town 39;7:28;7:29;
365;Town 21;7:38;7:40;
365;Town 10;7:50;7:52;
365;Town 7;8:3;8:6;
365;Town 31;8:16;8:20;
365;Town 32;8:27;8:31;
365;Town 3;8:41;8:46;
365;Town 1;8:54;8:59;
365;Town 23;9:6;9:11;
365;Town 1;9:17;9:18;
365;Town 11;9:25;9:26;
365;Town 1;9:35;9:38;
365;Town 34;9:45;9:48;
365;Town 4;10:1;10:4;
365;Town 25;10:17;10:20;
365;Town 5;10:27;10:28;
365;Town 21;10:41;10:44;
365;Town 12;10:58;11:2;
365;Town 22;11:16;11:21;
365;Town 7;11:33;11:36;
365;Town 13;11:47;11:52;
365;Town 27;12:2;12:4;
365;Town 28;12:17;12:20;
365;Town 40;12:27;12:29;
365;Town 28;12:37;12:38;
365;Town 14;12:53;12:54;
365;Town 14;13:4;13:7;
365;Town 8;13:21;13:23;
365;Town 18;13:31;13:35;
365;Town 31;13:43;13:47;
365;Town 39;13:56;13:57;
365;Town 36;14:5;14:10;
365;Town 20;14:23;14:24;
365;Town 14;14:37;14:39;
365;Town 29;14:52;14:54;
365;Town 8;15:3;15:5;
365;Town 11;15:15;15:16;
365;Town 31;15:33;15:34;
365;Town 36;15:46;15:51;
365;Town 18;16:3;16:5;
365;Town 30;16:21;16:23;
365;Town 5;16:40;16:45;
365;Town 29;16:55;16:58;
365;Town 14;17:9;17:11;
365;Town 27;17:26;17:29;
365;Town 6;17:47;17:50;
365;Town 34;18:6;18:7;
365;Town 8;18:18;18:23;
365;Town 16;18:33;18:34;
365;Town 16;18:46;18:49;
365;Town 15;19:1;19:5;
365;Town 24;19:20;19:21;
365;Town 31;19:39;19:42;
365;Town 12;20:3;20:6;
365;Town 18;20:18;20:19;
365;Town 6;20:32;20:33;
365;Town 37;20:58;21:0;
365;Town 31;21:23;21:28;
365;Town 20;21:42;21:43;
365;Town 13;22:7;22:9;
365;Town 25;22:29;22:34;
365;Town 21;22:59;23:0;
365;Town 15;23:28;23:30;
366;Town 38;0:7;0:8;
366;Town 24;0:14;0:19;
366;Town 39;0:29;0:34;
366;Town 36;0:40;0:43;
366;Town 15;0:53;0:55;
366;Town 3;1:5;1:9;
366;Town 32;1:17;1:18;
366;Town 31;1:28;1:30;
366;Town 18;1:36;1:37;
366;Town 21;1:44;1:48;
366;Town 2;1:54;1:56;
366;Town 35;2:5;2:10;
366;Town 25;2:17;2:18;
366;Town 2;2:25;2:27;
366;Town 36;2:36;2:41;
366;Town 14;2:50;2:51;
366;Town 9;2:59;3:3;
366;Town 10;3:11;3:14;
366;Town 12;3:21;3:23;
366;Town 18;3:29;3:30;
366;Town 21;3:39;3:42;
366;Town 29;3:51;3:55;
366;Town 20;4:2;4:6;
366;Town 40;4:14;4:15;
366;Town 13;4:24;4:29;
366;Town 2;4:35;4:40;
366;Town 9;4:51;4:53;
366;Town 31;5:4;5:7;
366;Town 19;5:18;5:19;
366;Town 14;5:26;5:29;
366;Town 40;5:37;5:41;
366;Town 16;5:51;5:55;
366;Town 36;6:6;6:9;
366;Town 28;6:17;6:22;
366;Town 29;6:33;6:34;
366;Town 28;6:44;6:48;
366;Town 25;6:58;7:0;
366;Town 39;7:11;7:14;
366;Town 3;7:20;7:25;
366;Town 7;7:31;7:33;
366;Town 28;7:41;7:43;
366;Town 17;7:51;7:55;
366;Town 15;8:8;8:12;
366;Town 13;8:22;8:24;
366;Town 27;8:36;8:37;
366;Town 23;8:45;8:48;
366;Town 23;8:57;8:59;
366;Town 28;9:5;9:10;
366;Town 34;9:20;9:24;
366;Town 19;9:36;9:40;
366;Town 26;9:52;9:54;
366;Town 28;10:4;10:5;
366;Town 14;10:11;10:13;
366;Town 28;10:25;10:30;
366;Town 29;10:39;10:44;
366;Town 23;10:53;10:57;
366;Town 40;11:10;11:15;
366;Town 28;11:22;11:23;
366;Town 18;11:30;11:35;
366;Town 15;11:43;11:45;
366;Town 4;11:55;11:58;
366;Town 31;12:10;12:14;
366;Town 8;12:21;12:26;
366;Town 9;12:37;12:40;
366;Town 26;12:54;12:55;
366;Town 24;13:5;13:10;
366;Town 40;13:19;13:22;
366;Town 36;13:30;13:32;
366;Town 39;13:42;13:43;
366;Town 32;13:54;13:59;
366;Town 16;14:6;14:7;
366;Town 35;14:16;14:21;
366;Town 30;14:32;14:33;
366;Town 26;14:45;14:49;
366;Town 19;14:57;15:2;
366;Town 8;15:11;15:16;
366;Town 7;15:29;15:33;
366;Town 22;15:47;15:52;
366;Town 20;16:4;16:6;
366;Town 23;16:20;16:24;
366;Town 19;16:39;16:44;
366;Town 40;16:59;17:2;
366;Town 18;17:13;17:14;
366;Town 38;17:28;17:33;
366;Town 32;17:48;17:50;
366;Town 6;17:59;18:4;
366;Town 17;18:20;18:25;
366;Town 22;18:34;18:39;
366;Town 15;18:50;18:54;
366;Town 37;19:4;19:6;
366;Town 4;19:21;19:24;
366;Town 22;19:39;19:42;
366;Town 12;19:56;20:0;
366;Town 27;20:13;20:16;
366;Town 24;20:30;20:33;
366;Town 10;20:43;20:48;
366;Town 11;21:2;21:7;
366;Town 32;21:25;21:29;
366;Town 37;21:40;21:41;
366;Town 13;22:1;22:6;
366;Town 4;22:26;22:27;
366;Town 14;22:43;22:46;
366;Town 8;23:4;23:8;
366;Town 34;23:21;23:25;
367;Town 11;0:26;0:29;
367;Town 38;0:42;0:47;
367;Town 34;1:1;1:5;
367;Town 37;1:14;1:17;
367;Town 1;1:28;1:32;
367;Town 24;1:41;1:45;
367;Town 9;1:53;1:54;
367;Town 11;2:4;2:7;
367;Town 9;2:21;2:25;
367;Town 30;2:38;2:39;
367;Town 33;2:54;2:56;
367;Town 32;3:11;3:16;
367;Town 33;3:29;3:33;
367;Town 8;3:47;3:48;
367;Town 9;3:59;4:3;
367;Town 6;4:17;4:20;
367;Town 20;4:33;4:37;
367;Town 17;4:45;4:50;
367;Town 11;4:59;5:3;
367;Town 12;5:19;5:24;
367;Town 35;5:36;5:37;
367;Town 3;5:53;5:56;
367;Town 4;6:10;6:11;
367;Town 4;6:21;6:26;
367;Town 38;6:40;6:42;
367;Town 40;6:58;6:59;
367;Town 16;7:15;7:17;
367;Town 20;7:27;7:30;
367;Town 8;7:46;7:50;
367;Town 22;8:0;8:5;
367;Town 21;8:18;8:19;
367;Town 39;8:31;8:32;
367;Town 33;8:46;8:49;
367;Town 18;9:3;9:5;
367;Town 9;9:20;9:24;
367;Town 15;9:37;9:42;
367;Town 37;9:55;10:0;
367;Town 40;10:10;10:15;
367;Town 17;10:29;10:34;
367;Town 22;10:46;10:47;
367;Town 23;10:57;11:1;
367;Town 20;11:15;11:18;
367;Town 24;11:28;11:31;
367;Town 33;11:45;11:49;
367;Town 28;11:59;12:0;
367;Town 22;12:10;12:12;
367;Town 11;12:23;12:25;
367;Town 37;12:44;12:48;
367;Town 21;13:6;13:11;
367;Town 16;13:21;13:26;
367;Town 20;13:43;13:47;
367;Town 5;14:1;14:6;
367;Town 21;14:19;14:20;
367;Town 26;14:32;14:37;
367;Town 33;14:55;14:56;
367;Town 15;15:10;15:15;
367;Town 33;15:28;15:30;
367;Town 1;15:47;15:49;
367;Town 27;16:8;16:11;
367;Town 29;16:30;16:35;
367;Town 5;16:47;16:49;
367;Town 13;17:9;17:14;
367;Town 10;17:27;17:28;
367;Town 37;17:39;17:42;
367;Town 35;17:58;18:2;
367;Town 6;18:18;18:19;
367;Town 33;18:32;18:35;
367;Town 33;18:55;18:56;
367;Town 21;19:17;19:22;
367;Town 16;19:43;19:46;
367;Town 30;20:2;20:6;
367;Town 1;20:22;20:27;
367;Town 19;20:47;20:52;
367;Town 34;21:13;21:18;
367;Town 29;21:38;21:40;
367;Town 27;21:57;21:58;
367;Town 25;22:16;22:17;
367;Town 28;22:32;22:35;
367;Town 23;22:58;23:3;
367;Town 12;23:24;23:25;
368;Town 18;0:36;0:40;
368;Town 31;0:45;0:46;
368;Town 22;0:54;0:56;
368;Town 24;1:2;1:6;
368;Town 28;1:16;1:20;
368;Town 37;1:30;1:34;
368;Town 3;1:39;1:42;
368;Town 15;1:49;1:53;
368;Town 18;1:58;2:3;
368;Town 30;2:9;2:12;
368;Town 24;2:21;2:24;
368;Town 31;2:32;2:35;
368;Town 22;2:45;2:47;
368;Town 27;2:54;2:55;
368;Town 19;3:2;3:3;
368;Town 33;3:14;3:17;
368;Town 16;3:27;3:29;
368;Town 10;3:40;3:45;
368;Town 27;3:51;3:53;
368;Town 11;4:3;4:8;
368;Town 39;4:17;4:22;
368;Town 30;4:32;4:33;
368;Town 39;4:44;4:49;
368;Town 33;4:58;5:0;
368;Town 18;5:9;5:14;
368;Town 14;5:20;5:22;
368;Town 35;5:30;5:32;
368;Town 15;5:38;5:42;
368;Town 33;5:51;5:55;
368;Town 22;6:5;6:7;
368;Town 39;6:16;6:19;
368;Town 35;6:25;6:29;
368;Town 38;6:38;6:39;
368;Town 36;6:50;6:55;
368;Town 18;7:1;7:5;
368;Town 16;7:15;7:17;
368;Town 14;7:24;7:25;
368;Town 14;7:34;7:38;
368;Town 15;7:48;7:52;
368;Town 27;7:58;8:3;
368;Town 28;8:9;8:13;
368;Town 2;8:24;8:29;
368;Town 37;8:37;8:41;
368;Town 16;8:53;8:58;
368;Town 22;9:5;9:9;
368;Town 2;9:20;9:21;
368;Town 20;9:27;9:28;
368;Town 34;9:39;9:40;
368;Town 35;9:49;9:50;
368;Town 6;10:3;10:4;
368;Town 19;10:17;10:20;
368;Town 15;10:31;10:33;
368;Town 5;10:46;10:47;
368;Town 29;11:0;11:3;
368;Town 22;11:10;11:13;
368;Town 23;11:25;11:28;
368;Town 34;11:40;11:42;
368;Town 31;11:49;11:50;
368;Town 15;12:3;12:7;
368;Town 11;12:17;12:20;
368;Town 3;12:33;12:37;
368;Town 33;12:44;12:46;
368;Town 28;12:54;12:59;
368;Town 9;13:7;13:8;
368;Town 17;13:19;13:22;
368;Town 1;13:34;13:36;
368;Town 34;13:45;13:47;
368;Town 23;13:56;13:59;
368;Town 9;14:6;14:7;
368;Town 14;14:19;14:21;
368;Town 9;14:30;14:34;
368;Town 4;14:47;14:50;
368;Town 32;14:59;15:1;
368;Town 6;15:12;15:15;
368;Town 15;15:27;15:32;
368;Town 13;15:40;15:42;
368;Town 1;15:54;15:56;
368;Town 1;16:6;16:9;
368;Town 36;16:25;16:28;
368;Town 29;16:41;16:42;
368;Town 37;16:52;16:55;
368;Town 36;17:5;17:8;
368;Town 22;17:21;17:23;
368;Town 14;17:40;17:45;
368;Town 14;17:58;18:1;
368;Town 6;18:17;18:21;
368;Town 5;18:36;18:41;
368;Town 22;18:51;18:55;
368;Town 6;19:9;19:14;
368;Town 2;19:31;19:32;
368;Town 28;19:48;19:51;
368;Town 2;20:1;20:2;
368;Town 38;20:19;20:23;
368;Town 6;20:34;20:38;
368;Town 25;20:50;20:53;
368;Town 2;21:7;21:10;
368;Town 32;21:30;21:35;
