Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35-Town 36-Town 37-Town 38-Town 39-Town 40;
412;Town 9;20:38;20:40;
412;Town 30;21:3;21:5;
412;Town 38;21:33;21:35;
412;Town 9;22:3;22:6;
412;Town 25;22:38;22:43;
412;Town 12;23:25;23:29;
413;Town 27;0:58;1:1;
413;Town 13;1:21;1:25;
413;Town 39;1:46;1:51;
413;Town 39;2:13;2:14;
413;Town 21;2:44;2:45;
413;Town 19;3:14;3:18;
413;Town 16;3:42;3:43;
413;Town 25;4:10;4:15;
413;Town 38;4:36;4:41;
413;Town 19;5:7;5:10;
413;Town 31;5:31;5:35;
413;Town 2;6:9;6:13;
413;Town 23;6:40;6:44;
413;Town 16;7:16;7:21;
413;Town 1;7:53;7:55;
413;Town 27;8:29;8:34;
413;Town 16;9:5;9:6;
413;Town 2;9:39;9:43;
413;Town 34;10:8;10:11;
413;Town 2;10:34;10:37;
413;Town 11;11:2;11:7;
413;Town 28;11:30;11:32;
413;Town 15;12:2;12:5;
413;Town 37;12:38;12:42;
413;Town 9;13:15;13:20;
413;Town 3;13:53;13:55;
413;Town 6;14:22;14:25;
413;Town 15;14:49;14:54;
413;Town 31;15:18;15:20;
413;Town 36;15:43;15:45;
413;Town 25;16:16;16:21;
413;Town 33;16:52;16:56;
413;Town 11;17:29;17:31;
413;Town 32;18:6;18:7;
413;Town 4;18:42;18:43;
413;Town 32;19:10;19:11;
413;Town 24;19:35;19:37;
413;Town 9;20:8;20:12;
413;Town 5;20:51;20:52;
413;Town 20;21:28;21:32;
413;Town 23;22:8;22:13;
413;Town 10;22:40;22:45;
413;Town 21;23:31;23:32;
414;Town 40;0:46;0:49;
414;Town 31;1:7;1:12;
414;Town 3;1:38;1:40;
414;Town 36;2:7;2:11;
414;Town 38;2:36;2:41;
414;Town 16;3:0;3:1;
414;Town 19;3:26;3:31;
414;Town 19;4:1;4:5;
414;Town 5;4:28;4:29;
414;Town 4;4:48;4:53;
414;Town 36;5:20;5:24;
414;Town 4;5:46;5:48;
414;Town 34;6:8;6:13;
414;Town 4;6:41;6:44;
414;Town 33;7:7;7:11;
414;Town 8;7:37;7:39;
414;Town 14;8:7;8:9;
414;Town 39;8:30;8:34;
414;Town 1;9:1;9:4;
414;Town 12;9:28;9:33;
414;Town 26;10:3;10:5;
414;Town 31;10:26;10:29;
414;Town 15;10:55;10:58;
414;Town 22;11:30;11:33;
414;Town 19;12:8;12:12;
414;Town 14;12:35;12:36;
414;Town 40;13:0;13:1;
414;Town 36;13:28;13:30;
414;Town 1;14:3;14:5;
414;Town 30;14:28;14:30;
414;Town 1;14:59;15:4;
414;Town 18;15:40;15:41;
414;Town 22;16:15;16:20;
414;Town 34;16:42;16:43;
414;Town 13;17:10;17:12;
414;Town 20;17:42;17:46;
414;Town 38;18:13;18:14;
414;Town 1;18:49;18:53;
414;Town 40;19:19;19:24;
414;Town 13;20:4;20:8;
414;Town 32;20:44;20:46;
414;Town 3;21:27;21:32;
414;Town 27;22:7;22:9;
414;Town 27;22:36;22:41;
414;Town 26;23:26;23:30;
415;Town 13;0:27;0:32;
415;Town 33;0:54;0:56;
415;Town 4;1:18;1:20;
415;Town 5;1:47;1:52;
415;Town 13;2:17;2:20;
415;Town 5;2:39;2:40;
415;Town 12;3:1;3:4;
415;Town 36;3:29;3:34;
415;Town 23;3:55;4:0;
415;Town 16;4:27;4:32;
415;Town 2;4:51;4:54;
415;Town 14;5:14;5:17;
415;Town 25;5:44;5:47;
415;Town 3;6:10;6:12;
415;Town 36;6:39;6:44;
415;Town 8;7:6;7:7;
415;Town 8;7:25;7:27;
415;Town 36;7:48;7:52;
415;Town 32;8:9;8:12;
415;Town 40;8:39;8:42;
415;Town 31;9:7;9:11;
415;Town 11;9:37;9:42;
415;Town 20;10:2;10:6;
415;Town 28;10:26;10:28;
415;Town 13;10:52;10:54;
415;Town 29;11:15;11:18;
415;Town 12;11:38;11:40;
415;Town 11;12:4;12:5;
415;Town 4;12:22;12:23;
415;Town 36;12:51;12:54;
415;Town 40;13:21;13:22;
415;Town 35;13:45;13:48;
415;Town 30;14:16;14:21;
415;Town 15;14:45;14:49;
415;Town 26;15:12;15:14;
415;Town 8;15:39;15:43;
415;Town 17;16:6;16:7;
415;Town 35;16:30;16:31;
415;Town 23;16:59;17:4;
415;Town 20;17:32;17:37;
415;Town 15;17:55;17:59;
415;Town 12;18:24;18:25;
415;Town 29;18:56;19:1;
415;Town 8;19:23;19:25;
415;Town 30;19:43;19:44;
415;Town 29;20:6;20:9;
415;Town 36;20:31;20:33;
415;Town 34;20:56;20:57;
415;Town 16;21:22;21:25;
415;Town 30;22:8;22:13;
415;Town 40;22:39;22:43;
415;Town 40;23:19;23:24;
416;Town 2;0:42;0:44;
416;Town 40;1:8;1:10;
416;Town 39;1:33;1:36;
416;Town 4;2:3;2:7;
416;Town 6;2:34;2:38;
416;Town 35;2:55;2:58;
416;Town 37;3:21;3:23;
416;Town 21;3:50;3:54;
416;Town 21;4:15;4:19;
416;Town 14;4:41;4:43;
416;Town 33;5:1;5:2;
416;Town 24;5:23;5:25;
416;Town 7;5:44;5:49;
416;Town 31;6:14;6:19;
416;Town 22;6:45;6:49;
416;Town 18;7:13;7:14;
416;Town 16;7:42;7:44;
416;Town 7;8:5;8:8;
416;Town 7;8:30;8:35;
416;Town 22;9:4;9:8;
416;Town 31;9:35;9:39;
416;Town 3;10:1;10:4;
416;Town 15;10:30;10:35;
416;Town 11;10:54;10:57;
416;Town 9;11:22;11:27;
416;Town 14;11:55;11:58;
416;Town 35;12:27;12:28;
416;Town 19;12:54;12:56;
416;Town 38;13:17;13:18;
416;Town 25;13:45;13:49;
416;Town 7;14:12;14:14;
416;Town 1;14:34;14:36;
416;Town 19;14:57;14:58;
416;Town 4;15:18;15:21;
416;Town 8;15:46;15:47;
416;Town 24;16:9;16:11;
416;Town 5;16:43;16:46;
416;Town 26;17:10;17:14;
416;Town 21;17:38;17:41;
416;Town 36;18:6;18:9;
416;Town 5;18:35;18:40;
416;Town 33;19:10;19:11;
416;Town 14;19:35;19:39;
416;Town 25;20:16;20:19;
416;Town 24;20:47;20:50;
416;Town 36;21:28;21:29;
416;Town 28;21:56;21:59;
416;Town 17;22:30;22:31;
416;Town 25;23:30;23:32;
417;Town 6;0:28;0:31;
417;Town 30;0:55;0:56;
417;Town 35;1:20;1:25;
417;Town 39;1:46;1:49;
417;Town 25;2:16;2:18;
417;Town 18;2:44;2:45;
417;Town 33;3:11;3:14;
417;Town 11;3:38;3:43;
417;Town 30;4:10;4:13;
417;Town 31;4:35;4:38;
417;Town 24;5:9;5:10;
417;Town 29;5:44;5:45;
417;Town 4;6:15;6:19;
417;Town 9;6:43;6:44;
417;Town 14;7:8;7:12;
417;Town 37;7:37;7:41;
417;Town 20;8:11;8:12;
417;Town 15;8:41;8:45;
417;Town 32;9:19;9:21;
417;Town 16;9:51;9:52;
417;Town 18;10:28;10:31;
417;Town 6;11:8;11:13;
417;Town 35;11:49;11:54;
417;Town 1;12:24;12:27;
417;Town 21;12:51;12:55;
417;Town 35;13:17;13:18;
417;Town 21;13:52;13:54;
417;Town 1;14:23;14:24;
417;Town 36;14:52;14:54;
417;Town 22;15:30;15:32;
417;Town 21;15:58;16:3;
417;Town 34;16:38;16:43;
417;Town 33;17:13;17:17;
417;Town 35;17:47;17:50;
417;Town 9;18:17;18:21;
417;Town 14;18:46;18:48;
417;Town 30;19:26;19:30;
417;Town 21;20:8;20:10;
417;Town 16;20:40;20:45;
417;Town 15;21:28;21:30;
417;Town 16;22:8;22:12;
417;Town 39;22:39;22:43;
417;Town 11;23:31;23:33;
418;Town 38;0:49;0:51;
418;Town 35;1:18;1:19;
418;Town 25;1:42;1:45;
418;Town 25;2:12;2:15;
418;Town 13;2:41;2:44;
418;Town 37;3:5;3:10;
418;Town 8;3:35;3:39;
418;Town 3;4:4;4:5;
418;Town 23;4:39;4:44;
418;Town 4;5:7;5:9;
418;Town 37;5:35;5:40;
418;Town 40;6:6;6:11;
418;Town 32;6:33;6:36;
418;Town 18;7:3;7:6;
418;Town 37;7:32;7:37;
418;Town 34;8:1;8:2;
418;Town 18;8:33;8:35;
418;Town 31;9:3;9:7;
418;Town 30;9:31;9:33;
418;Town 30;9:58;9:59;
418;Town 3;10:32;10:36;
418;Town 5;11:3;11:6;
418;Town 38;11:28;11:30;
418;Town 33;12:0;12:2;
418;Town 11;12:33;12:37;
418;Town 22;13:3;13:8;
418;Town 13;13:35;13:40;
418;Town 17;14:13;14:15;
418;Town 14;14:54;14:56;
418;Town 38;15:25;15:26;
418;Town 18;16:5;16:9;
418;Town 13;16:37;16:38;
418;Town 30;17:6;17:10;
418;Town 20;17:48;17:52;
418;Town 4;18:17;18:21;
418;Town 13;18:50;18:54;
418;Town 36;19:35;19:38;
418;Town 8;20:6;20:7;
418;Town 32;20:47;20:51;
418;Town 32;21:17;21:20;
418;Town 14;22:0;22:4;
418;Town 39;22:46;22:51;
418;Town 10;23:19;23:23;
419;Town 31;0:29;0:33;
419;Town 17;0:56;1:0;
419;Town 21;1:25;1:30;
419;Town 7;1:50;1:54;
419;Town 27;2:18;2:21;
419;Town 5;2:51;2:54;
419;Town 14;3:12;3:13;
419;Town 16;3:39;3:41;
419;Town 30;4:8;4:9;
419;Town 22;4:31;4:34;
419;Town 40;5:4;5:7;
419;Town 23;5:31;5:34;
419;Town 4;6:2;6:5;
419;Town 21;6:25;6:26;
419;Town 36;6:51;6:54;
419;Town 39;7:25;7:26;
419;Town 25;7:52;7:53;
419;Town 36;8:20;8:22;
419;Town 21;8:48;8:49;
419;Town 37;9:10;9:14;
419;Town 38;9:40;9:41;
419;Town 35;10:6;10:10;
419;Town 18;10:38;10:39;
419;Town 13;11:0;11:1;
419;Town 1;11:32;11:35;
419;Town 24;12:5;12:7;
419;Town 13;12:30;12:32;
419;Town 4;13:2;13:7;
419;Town 6;13:37;13:38;
419;Town 5;14:5;14:7;
419;Town 12;14:39;14:42;
419;Town 14;15:15;15:18;
419;Town 31;15:46;15:48;
419;Town 9;16:10;16:13;
419;Town 35;16:34;16:35;
419;Town 35;17:1;17:6;
419;Town 37;17:31;17:34;
419;Town 31;18:5;18:9;
419;Town 18;18:37;18:41;
419;Town 16;19:9;19:10;
419;Town 13;19:37;19:40;
419;Town 34;20:8;20:9;
419;Town 12;20:51;20:55;
419;Town 4;21:30;21:32;
419;Town 3;22:0;22:2;
419;Town 4;22:45;22:50;
419;Town 23;23:20;23:24;
420;Town 22;1:1;1:5;
420;Town 7;1:34;1:39;
420;Town 38;2:6;2:10;
420;Town 37;2:41;2:46;
420;Town 30;3:17;3:18;
420;Town 32;3:43;3:44;
420;Town 8;4:5;4:9;
420;Town 23;4:29;4:30;
420;Town 1;4:55;4:58;
420;Town 8;5:20;5:22;
420;Town 27;5:51;5:56;
420;Town 22;6:26;6:28;
420;Town 33;6:49;6:53;
420;Town 8;7:25;7:28;
420;Town 11;8:0;8:4;
420;Town 1;8:31;8:34;
420;Town 35;9:4;9:8;
420;Town 19;9:30;9:32;
420;Town 24;9:55;10:0;
420;Town 6;10:26;10:29;
420;Town 40;10:50;10:53;
420;Town 36;11:24;11:27;
420;Town 14;11:54;11:55;
420;Town 35;12:23;12:27;
420;Town 10;12:56;12:57;
420;Town 15;13:25;13:26;
420;Town 40;13:48;13:53;
420;Town 8;14:24;14:25;
420;Town 1;14:55;14:57;
420;Town 8;15:22;15:24;
420;Town 32;15:50;15:53;
420;Town 18;16:21;16:24;
420;Town 24;16:51;16:55;
420;Town 27;17:21;17:22;
420;Town 16;17:47;17:52;
420;Town 5;18:17;18:22;
420;Town 27;18:58;19:3;
420;Town 36;19:36;19:41;
420;Town 7;20:14;20:17;
420;Town 9;20:44;20:45;
420;Town 16;21:13;21:16;
420;Town 17;21:49;21:50;
420;Town 29;22:30;22:31;
420;Town 14;23:23;23:25;
421;Town 19;0:39;0:44;
421;Town 5;1:7;1:11;
421;Town 16;1:34;1:35;
421;Town 13;2:0;2:5;
421;Town 4;2:29;2:31;
421;Town 35;2:53;2:57;
421;Town 6;3:25;3:26;
421;Town 30;3:57;4:2;
421;Town 9;4:26;4:29;
421;Town 16;5:1;5:4;
421;Town 6;5:31;5:35;
421;Town 17;5:55;5:59;
421;Town 15;6:26;6:30;
421;Town 18;6:52;6:53;
421;Town 9;7:19;7:22;
421;Town 3;7:50;7:53;
421;Town 10;8:16;8:18;
421;Town 23;8:38;8:41;
421;Town 31;9:10;9:12;
421;Town 14;9:45;9:49;
421;Town 2;10:21;10:26;
421;Town 4;10:58;11:2;
421;Town 8;11:30;11:32;
421;Town 27;12:1;12:4;
421;Town 13;12:29;12:34;
421;Town 27;12:59;13:0;
421;Town 25;13:24;13:25;
421;Town 3;13:49;13:51;
421;Town 35;14:18;14:22;
421;Town 29;14:55;14:58;
421;Town 17;15:30;15:33;
421;Town 36;16:1;16:5;
421;Town 38;16:31;16:35;
421;Town 22;16:58;17:2;
421;Town 22;17:29;17:30;
421;Town 22;18:6;18:9;
421;Town 2;18:38;18:43;
421;Town 31;19:15;19:19;
421;Town 31;19:49;19:54;
421;Town 19;20:22;20:24;
421;Town 14;20:59;21:0;
421;Town 17;21:39;21:41;
421;Town 1;22:6;22:7;
421;Town 2;22:42;22:47;
421;Town 32;23:30;23:33;
422;Town 34;0:54;0:58;
422;Town 11;1:29;1:33;
422;Town 5;1:57;1:59;
422;Town 1;2:23;2:28;
422;Town 17;3:0;3:3;
422;Town 37;3:36;3:37;
422;Town 15;4:5;4:8;
422;Town 8;4:29;4:34;
422;Town 35;5:1;5:6;
422;Town 21;5:27;5:29;
422;Town 23;6:3;6:7;
422;Town 28;6:33;6:37;
422;Town 7;6:58;6:59;
422;Town 7;7:28;7:31;
422;Town 6;8:6;8:8;
422;Town 35;8:43;8:46;
422;Town 13;9:19;9:23;
422;Town 27;9:51;9:56;
422;Town 16;10:19;10:21;
422;Town 33;10:56;11:0;
422;Town 33;11:22;11:24;
422;Town 13;11:54;11:56;
422;Town 12;12:25;12:28;
422;Town 9;13:1;13:5;
422;Town 23;13:35;13:36;
422;Town 26;14:3;14:8;
422;Town 29;14:45;14:49;
422;Town 30;15:13;15:17;
422;Town 32;15:42;15:47;
422;Town 33;16:14;16:16;
422;Town 24;16:45;16:48;
422;Town 28;17:25;17:26;
422;Town 33;18:1;18:4;
422;Town 23;18:39;18:41;
422;Town 18;19:14;19:15;
422;Town 18;19:49;19:50;
422;Town 10;20:22;20:25;
422;Town 6;21:4;21:8;
422;Town 12;21:31;21:35;
422;Town 28;22:5;22:7;
422;Town 4;22:36;22:39;
422;Town 17;23:17;23:21;
423;Town 4;0:44;0:49;
423;Town 19;1:10;1:11;
423;Town 34;1:34;1:37;
423;Town 21;1:59;2:4;
423;Town 7;2:29;2:34;
423;Town 28;3:1;3:5;
423;Town 18;3:23;3:28;
423;Town 17;3:46;3:50;
423;Town 27;4:10;4:14;
423;Town 34;4:32;4:36;
423;Town 11;5:1;5:2;
423;Town 13;5:22;5:26;
423;Town 28;5:57;6:0;
423;Town 8;6:22;6:23;
423;Town 18;6:53;6:58;
423;Town 27;7:26;7:27;
423;Town 1;7:46;7:47;
423;Town 39;8:18;8:19;
423;Town 38;8:41;8:46;
423;Town 3;9:14;9:18;
423;Town 15;9:48;9:53;
423;Town 30;10:12;10:16;
423;Town 16;10:34;10:39;
423;Town 13;11:8;11:12;
423;Town 19;11:38;11:39;
423;Town 7;12:2;12:4;
423;Town 29;12:23;12:28;
423;Town 12;12:59;13:1;
423;Town 21;13:25;13:29;
423;Town 21;13:55;13:57;
423;Town 11;14:24;14:27;
423;Town 33;14:47;14:52;
423;Town 34;15:14;15:16;
423;Town 5;15:47;15:48;
423;Town 1;16:17;16:19;
423;Town 26;16:41;16:43;
423;Town 13;17:12;17:15;
423;Town 38;17:44;17:46;
423;Town 39;18:19;18:20;
423;Town 24;18:54;18:59;
423;Town 35;19:33;19:38;
423;Town 14;20:10;20:14;
423;Town 26;20:37;20:38;
423;Town 25;21:11;21:12;
423;Town 24;21:36;21:38;
423;Town 10;22:2;22:3;
423;Town 39;22:40;22:42;
423;Town 39;23:20;23:25;
424;Town 9;0:45;0:47;
424;Town 40;1:15;1:19;
424;Town 24;1:44;1:47;
424;Town 4;2:15;2:16;
424;Town 26;2:36;2:41;
424;Town 12;3:2;3:7;
424;Town 23;3:27;3:31;
424;Town 10;3:59;4:4;
424;Town 6;4:31;4:32;
424;Town 17;4:59;5:1;
424;Town 24;5:23;5:25;
424;Town 5;5:51;5:55;
424;Town 31;6:12;6:14;
424;Town 38;6:40;6:44;
424;Town 20;7:11;7:15;
424;Town 31;7:38;7:41;
424;Town 2;8:4;8:7;
424;Town 6;8:27;8:32;
424;Town 30;8:58;9:0;
424;Town 34;9:18;9:23;
424;Town 3;9:45;9:47;
424;Town 10;10:9;10:13;
424;Town 20;10:41;10:42;
424;Town 31;11:4;11:8;
424;Town 3;11:29;11:33;
424;Town 15;11:52;11:56;
424;Town 8;12:21;12:22;
424;Town 33;12:48;12:49;
424;Town 19;13:17;13:21;
424;Town 7;13:41;13:44;
424;Town 36;14:14;14:17;
424;Town 18;14:47;14:48;
424;Town 34;15:18;15:22;
424;Town 10;15:46;15:50;
424;Town 7;16:13;16:14;
424;Town 21;16:34;16:38;
424;Town 29;17:9;17:10;
424;Town 28;17:38;17:43;
424;Town 15;18:10;18:11;
424;Town 38;18:37;18:38;
424;Town 21;19:11;19:16;
424;Town 7;19:44;19:45;
424;Town 23;20:18;20:20;
424;Town 14;20:52;20:53;
424;Town 23;21:20;21:24;
424;Town 21;21:50;21:53;
424;Town 16;22:19;22:20;
424;Town 22;22:53;22:54;
424;Town 35;23:25;23:29;
425;Town 26;0:43;0:48;
425;Town 38;1:5;1:6;
425;Town 35;1:29;1:31;
425;Town 21;1:59;2:2;
425;Town 5;2:28;2:31;
425;Town 3;2:51;2:56;
425;Town 22;3:14;3:18;
425;Town 19;3:37;3:42;
425;Town 13;4:2;4:6;
425;Town 26;4:35;4:38;
425;Town 9;5:1;5:3;
425;Town 29;5:21;5:23;
425;Town 9;5:50;5:55;
425;Town 24;6:21;6:22;
425;Town 32;6:47;6:48;
425;Town 36;7:17;7:21;
425;Town 33;7:46;7:49;
425;Town 24;8:13;8:18;
425;Town 17;8:40;8:42;
425;Town 4;9:6;9:7;
425;Town 39;9:32;9:35;
425;Town 2;9:54;9:56;
425;Town 33;10:28;10:30;
425;Town 39;10:57;11:1;
425;Town 32;11:25;11:26;
425;Town 39;11:45;11:50;
425;Town 13;12:11;12:12;
425;Town 5;12:45;12:47;
425;Town 13;13:19;13:20;
425;Town 9;13:50;13:51;
425;Town 29;14:19;14:21;
425;Town 20;14:54;14:55;
425;Town 20;15:21;15:25;
425;Town 22;15:45;15:48;
425;Town 1;16:10;16:14;
425;Town 14;16:48;16:52;
425;Town 13;17:26;17:29;
425;Town 22;18:0;18:3;
425;Town 6;18:26;18:29;
425;Town 11;18:51;18:52;
425;Town 13;19:26;19:29;
425;Town 38;20:4;20:9;
425;Town 4;20:41;20:43;
425;Town 22;21:5;21:7;
425;Town 32;21:33;21:34;
425;Town 8;22:8;22:12;
425;Town 6;22:46;22:50;
425;Town 33;23:23;23:25;
426;Town 2;0:42;0:44;
426;Town 35;1:17;1:21;
426;Town 1;1:43;1:45;
426;Town 4;2:8;2:11;
426;Town 38;2:33;2:37;
426;Town 3;3:0;3:4;
426;Town 20;3:30;3:33;
426;Town 9;3:56;3:57;
426;Town 11;4:26;4:30;
426;Town 4;4:52;4:56;
426;Town 4;5:19;5:23;
426;Town 5;6:0;6:2;
426;Town 6;6:38;6:42;
426;Town 32;7:6;7:9;
426;Town 23;7:45;7:48;
426;Town 20;8:18;8:21;
426;Town 10;8:50;8:51;
426;Town 26;9:15;9:17;
426;Town 10;9:43;9:45;
426;Town 1;10:10;10:14;
426;Town 7;10:52;10:57;
426;Town 38;11:36;11:38;
426;Town 3;12:12;12:16;
426;Town 30;12:50;12:53;
426;Town 22;13:27;13:28;
426;Town 21;13:59;14:2;
426;Town 13;14:41;14:44;
426;Town 8;15:10;15:12;
426;Town 31;15:38;15:43;
426;Town 23;16:11;16:16;
426;Town 26;16:55;16:59;
426;Town 3;17:33;17:37;
426;Town 7;18:9;18:11;
426;Town 26;18:45;18:48;
426;Town 29;19:26;19:31;
426;Town 9;20:2;20:6;
426;Town 7;20:41;20:46;
426;Town 22;21:25;21:29;
426;Town 5;22:7;22:12;
426;Town 19;22:45;22:47;
426;Town 23;23:24;23:27;
427;Town 38;0:47;0:51;
427;Town 6;1:14;1:19;
427;Town 29;1:41;1:43;
427;Town 4;2:3;2:5;
427;Town 27;2:31;2:33;
427;Town 28;2:53;2:54;
427;Town 34;3:22;3:25;
427;Town 3;3:53;3:57;
427;Town 25;4:26;4:27;
427;Town 1;4:55;4:59;
427;Town 27;5:28;5:29;
427;Town 1;5:53;5:58;
427;Town 13;6:25;6:28;
427;Town 18;6:46;6:50;
427;Town 28;7:13;7:18;
427;Town 32;7:39;7:42;
427;Town 6;8:1;8:2;
427;Town 26;8:21;8:26;
427;Town 40;8:52;8:54;
427;Town 16;9:23;9:27;
427;Town 29;9:50;9:53;
427;Town 34;10:15;10:17;
427;Town 24;10:45;10:49;
427;Town 6;11:16;11:20;
427;Town 1;11:39;11:41;
427;Town 40;12:9;12:10;
427;Town 11;12:29;12:31;
427;Town 8;13:0;13:3;
427;Town 10;13:26;13:28;
427;Town 9;13:55;13:57;
427;Town 19;14:26;14:31;
427;Town 31;14:53;14:56;
427;Town 27;15:28;15:31;
427;Town 2;15:57;16:0;
427;Town 5;16:24;16:26;
427;Town 36;16:47;16:49;
427;Town 31;17:21;17:26;
427;Town 21;17:56;17:59;
427;Town 19;18:23;18:28;
427;Town 38;18:56;18:57;
427;Town 23;19:31;19:34;
427;Town 2;20:8;20:11;
427;Town 15;20:45;20:48;
427;Town 1;21:15;21:19;
427;Town 33;21:49;21:50;
427;Town 28;22:15;22:17;
427;Town 5;22:52;22:57;
427;Town 16;23:27;23:28;
428;Town 29;0:35;0:36;
428;Town 29;0:55;0:56;
428;Town 1;1:27;1:29;
428;Town 12;1:59;2:4;
428;Town 1;2:26;2:31;
428;Town 34;2:53;2:56;
428;Town 31;3:24;3:29;
428;Town 15;3:57;4:0;
428;Town 19;4:28;4:33;
428;Town 14;5:4;5:9;
428;Town 4;5:41;5:44;
428;Town 35;6:8;6:11;
428;Town 27;6:43;6:45;
428;Town 38;7:16;7:18;
428;Town 20;7:43;7:48;
428;Town 38;8:8;8:10;
428;Town 38;8:31;8:33;
428;Town 32;9:3;9:4;
428;Town 36;9:34;9:37;
428;Town 15;10:4;10:8;
428;Town 3;10:29;10:30;
428;Town 26;11:0;11:2;
428;Town 3;11:36;11:37;
428;Town 24;12:9;12:13;
428;Town 25;12:37;12:41;
428;Town 9;13:8;13:12;
428;Town 32;13:35;13:36;
428;Town 22;14:11;14:16;
428;Town 40;14:49;14:50;
428;Town 8;15:15;15:17;
428;Town 23;15:49;15:52;
428;Town 39;16:29;16:32;
428;Town 17;17:6;17:9;
428;Town 10;17:34;17:38;
428;Town 31;18:10;18:14;
428;Town 4;18:45;18:49;
428;Town 32;19:25;19:26;
428;Town 17;19:57;20:0;
428;Town 11;20:29;20:34;
428;Town 30;21:7;21:8;
428;Town 21;21:42;21:47;
428;Town 23;22:17;22:20;
428;Town 31;22:49;22:50;
428;Town 6;23:20;23:23;
429;Town 21;0:25;0:29;
429;Town 31;0:47;0:51;
429;Town 32;1:18;1:21;
429;Town 10;1:39;1:41;
429;Town 4;2:8;2:12;
429;Town 5;2:36;2:38;
429;Town 19;2:59;3:2;
429;Town 9;3:28;3:32;
429;Town 20;4:0;4:3;
429;Town 27;4:26;4:31;
429;Town 21;4:59;5:3;
429;Town 25;5:30;5:34;
429;Town 40;5:51;5:56;
429;Town 36;6:20;6:24;
429;Town 13;6:48;6:53;
429;Town 21;7:18;7:20;
429;Town 40;7:39;7:44;
429;Town 12;8:7;8:8;
429;Town 25;8:25;8:29;
429;Town 27;8:56;8:57;
429;Town 33;9:24;9:25;
429;Town 38;9:52;9:54;
429;Town 12;10:18;10:19;
429;Town 3;10:39;10:43;
429;Town 9;11:9;11:14;
429;Town 19;11:39;11:40;
429;Town 40;12:7;12:8;
429;Town 32;12:33;12:35;
429;Town 36;13:3;13:7;
429;Town 34;13:30;13:34;
429;Town 5;13:56;14:1;
429;Town 35;14:22;14:25;
429;Town 11;14:49;14:54;
429;Town 8;15:18;15:22;
429;Town 33;15:53;15:57;
429;Town 39;16:27;16:31;
429;Town 16;16:54;16:56;
429;Town 8;17:16;17:17;
429;Town 33;17:42;17:44;
429;Town 12;18:6;18:7;
429;Town 7;18:31;18:36;
429;Town 39;18:58;19:1;
429;Town 11;19:22;19:27;
429;Town 37;19:58;19:59;
429;Town 27;20:29;20:33;
429;Town 17;21:0;21:4;
429;Town 34;21:33;21:37;
429;Town 38;22:16;22:20;
429;Town 34;22:50;22:54;
429;Town 9;23:25;23:28;
430;Town 4;0:39;0:41;
430;Town 11;1:7;1:12;
430;Town 20;1:32;1:36;
430;Town 4;1:58;2:0;
430;Town 7;2:30;2:31;
430;Town 39;3:3;3:5;
430;Town 28;3:28;3:30;
430;Town 9;3:56;4:1;
430;Town 19;4:33;4:34;
430;Town 26;5:2;5:6;
430;Town 26;5:30;5:35;
430;Town 21;5:54;5:56;
430;Town 16;6:28;6:30;
430;Town 16;6:55;6:57;
430;Town 12;7:19;7:24;
430;Town 23;7:51;7:52;
430;Town 26;8:22;8:25;
430;Town 36;8:49;8:53;
430;Town 39;9:14;9:18;
430;Town 14;9:49;9:53;
430;Town 2;10:20;10:24;
430;Town 24;10:55;10:56;
430;Town 24;11:21;11:26;
430;Town 36;11:56;12:1;
430;Town 36;12:31;12:36;
430;Town 21;13:2;13:5;
430;Town 14;13:30;13:31;
430;Town 39;14:1;14:5;
430;Town 19;14:37;14:42;
430;Town 20;15:7;15:9;
430;Town 14;15:37;15:38;
430;Town 25;16:6;16:10;
430;Town 10;16:43;16:44;
430;Town 36;17:11;17:13;
430;Town 4;17:38;17:40;
430;Town 10;18:3;18:8;
430;Town 20;18:31;18:36;
430;Town 33;19:5;19:9;
430;Town 39;19:38;19:41;
430;Town 4;20:14;20:17;
430;Town 19;20:47;20:48;
430;Town 27;21:15;21:18;
430;Town 15;21:58;22:2;
430;Town 26;22:38;22:40;
430;Town 13;23:35;23:39;
431;Town 24;0:34;0:39;
431;Town 14;1:12;1:14;
431;Town 10;1:40;1:43;
431;Town 34;2:11;2:14;
431;Town 27;2:49;2:53;
431;Town 33;3:16;3:20;
431;Town 9;3:57;3:59;
431;Town 12;4:33;4:34;
431;Town 35;4:58;5:1;
431;Town 19;5:29;5:34;
431;Town 30;6:7;6:11;
431;Town 17;6:48;6:49;
431;Town 20;7:17;7:18;
431;Town 29;7:46;7:51;
431;Town 37;8:25;8:28;
431;Town 12;9:4;9:6;
431;Town 34;9:35;9:36;
431;Town 5;10:3;10:7;
431;Town 7;10:43;10:47;
431;Town 5;11:10;11:13;
431;Town 35;11:38;11:43;
431;Town 28;12:11;12:14;
431;Town 7;12:44;12:49;
431;Town 22;13:28;13:33;
431;Town 37;14:2;14:4;
431;Town 33;14:35;14:39;
431;Town 3;15:17;15:18;
431;Town 38;15:54;15:58;
431;Town 26;16:37;16:41;
