Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35;
156;Town 14;5:54;5:59;
156;Town 25;6:24;6:29;
156;Town 7;6:51;6:54;
156;Town 27;7:21;7:24;
156;Town 27;7:48;7:53;
156;Town 3;8:22;8:26;
156;Town 18;8:54;8:57;
156;Town 16;9:30;9:32;
156;Town 20;10:4;10:9;
156;Town 7;10:43;10:46;
156;Town 23;11:20;11:25;
156;Town 6;11:53;11:55;
156;Town 12;12:25;12:28;
156;Town 3;12:53;12:57;
156;Town 35;13:22;13:25;
156;Town 9;13:48;13:51;
156;Town 10;14:15;14:20;
156;Town 13;14:44;14:46;
156;Town 23;15:11;15:13;
156;Town 29;15:47;15:49;
156;Town 30;16:14;16:19;
156;Town 8;16:51;16:56;
156;Town 18;17:25;17:28;
156;Town 33;17:51;17:52;
156;Town 20;18:28;18:32;
156;Town 1;19:10;19:13;
156;Town 17;19:49;19:53;
156;Town 8;20:21;20:23;
156;Town 30;20:54;20:56;
156;Town 22;21:31;21:34;
156;Town 33;22:6;22:9;
156;Town 12;22:51;22:52;
156;Town 34;23:23;23:25;
157;Town 33;0:37;0:39;
157;Town 34;1:10;1:12;
157;Town 33;1:43;1:48;
157;Town 31;2:14;2:19;
157;Town 34;2:51;2:52;
157;Town 20;3:21;3:23;
157;Town 24;3:45;3:49;
157;Town 29;4:20;4:22;
157;Town 21;4:50;4:55;
157;Town 18;5:26;5:31;
157;Town 30;5:58;5:59;
157;Town 22;6:20;6:22;
157;Town 2;6:48;6:53;
157;Town 35;7:28;7:31;
157;Town 17;8:1;8:3;
157;Town 23;8:29;8:32;
157;Town 24;9:7;9:8;
157;Town 32;9:41;9:42;
157;Town 9;10:4;10:7;
157;Town 29;10:37;10:42;
157;Town 16;11:6;11:7;
157;Town 4;11:40;11:45;
157;Town 16;12:17;12:18;
157;Town 31;12:46;12:49;
157;Town 32;13:12;13:16;
157;Town 1;13:46;13:48;
157;Town 3;14:14;14:18;
157;Town 16;14:47;14:50;
157;Town 32;15:16;15:18;
157;Town 34;15:53;15:58;
157;Town 27;16:25;16:27;
157;Town 18;17:5;17:6;
157;Town 32;17:34;17:36;
157;Town 30;18:5;18:10;
157;Town 27;18:46;18:49;
157;Town 20;19:20;19:21;
157;Town 14;19:57;20:2;
157;Town 13;20:35;20:39;
157;Town 11;21:19;21:24;
157;Town 27;22:2;22:4;
157;Town 31;22:47;22:52;
157;Town 5;23:25;23:30;
158;Town 26;0:32;0:37;
158;Town 15;1:1;1:2;
158;Town 9;1:35;1:40;
158;Town 8;2:12;2:16;
158;Town 15;2:42;2:47;
158;Town 11;3:7;3:8;
158;Town 23;3:38;3:40;
158;Town 21;4:12;4:16;
158;Town 8;4:37;4:41;
158;Town 35;5:10;5:14;
158;Town 35;5:34;5:39;
158;Town 5;5:59;6:3;
158;Town 13;6:28;6:31;
158;Town 34;6:52;6:55;
158;Town 24;7:25;7:30;
158;Town 35;7:53;7:57;
158;Town 10;8:18;8:23;
158;Town 21;8:46;8:47;
158;Town 25;9:12;9:13;
158;Town 28;9:44;9:48;
158;Town 22;10:21;10:24;
158;Town 22;10:51;10:55;
158;Town 33;11:29;11:32;
158;Town 3;12:2;12:7;
158;Town 1;12:41;12:44;
158;Town 28;13:13;13:14;
158;Town 2;13:37;13:40;
158;Town 28;14:15;14:19;
158;Town 26;14:54;14:57;
158;Town 2;15:29;15:31;
158;Town 25;16:3;16:6;
158;Town 17;16:35;16:40;
158;Town 4;17:13;17:15;
158;Town 8;17:44;17:49;
158;Town 1;18:11;18:16;
158;Town 3;18:38;18:43;
158;Town 22;19:15;19:17;
158;Town 20;19:49;19:54;
158;Town 23;20:28;20:29;
158;Town 18;21:1;21:5;
158;Town 9;21:35;21:38;
158;Town 10;22:6;22:7;
158;Town 22;22:36;22:38;
158;Town 9;23:19;23:21;
159;Town 24;0:26;0:30;
159;Town 24;0:53;0:55;
159;Town 4;1:18;1:19;
159;Town 1;1:37;1:39;
159;Town 26;2:6;2:9;
159;Town 11;2:29;2:32;
159;Town 6;2:56;3:0;
159;Town 15;3:26;3:30;
159;Town 8;3:58;4:3;
159;Town 6;4:20;4:21;
159;Town 8;4:39;4:42;
159;Town 1;5:0;5:2;
159;Town 27;5:23;5:27;
159;Town 12;5:46;5:47;
159;Town 24;6:13;6:16;
159;Town 25;6:34;6:38;
159;Town 22;6:59;7:0;
159;Town 23;7:27;7:32;
159;Town 27;7:57;7:59;
159;Town 14;8:29;8:31;
159;Town 24;8:53;8:57;
159;Town 33;9:23;9:27;
159;Town 14;9:48;9:53;
159;Town 29;10:17;10:18;
159;Town 3;10:42;10:47;
159;Town 28;11:10;11:14;
159;Town 22;11:35;11:40;
159;Town 29;12:9;12:11;
159;Town 26;12:29;12:30;
159;Town 27;12:49;12:52;
159;Town 3;13:15;13:17;
159;Town 28;13:40;13:44;
159;Town 17;14:11;14:16;
159;Town 10;14:44;14:47;
159;Town 35;15:8;15:13;
159;Town 26;15:46;15:51;
159;Town 16;16:23;16:24;
159;Town 14;16:45;16:46;
159;Town 4;17:10;17:15;
159;Town 24;17:42;17:47;
159;Town 21;18:9;18:13;
159;Town 11;18:43;18:45;
159;Town 30;19:22;19:23;
159;Town 4;19:53;19:57;
159;Town 31;20:28;20:31;
159;Town 19;21:3;21:6;
159;Town 10;21:37;21:38;
159;Town 2;22:3;22:5;
159;Town 5;22:48;22:51;
159;Town 9;23:32;23:33;
160;Town 30;0:36;0:39;
160;Town 9;0:56;1:0;
160;Town 6;1:14;1:18;
160;Town 8;1:34;1:35;
160;Town 29;1:51;1:53;
160;Town 16;2:14;2:16;
160;Town 21;2:39;2:41;
160;Town 31;2:59;3:1;
160;Town 7;3:24;3:25;
160;Town 23;3:39;3:41;
160;Town 1;4:4;4:9;
160;Town 25;4:25;4:30;
160;Town 18;4:52;4:55;
160;Town 19;5:17;5:21;
160;Town 30;5:35;5:39;
160;Town 2;5:59;6:2;
160;Town 1;6:19;6:23;
160;Town 4;6:41;6:44;
160;Town 17;7:8;7:11;
160;Town 6;7:31;7:33;
160;Town 1;7:54;7:56;
160;Town 33;8:10;8:11;
160;Town 22;8:32;8:33;
160;Town 15;8:56;9:0;
160;Town 31;9:23;9:26;
160;Town 7;9:48;9:51;
160;Town 25;10:11;10:16;
160;Town 2;10:38;10:40;
160;Town 24;10:58;11:0;
160;Town 8;11:21;11:25;
160;Town 2;11:44;11:45;
160;Town 17;12:6;12:9;
160;Town 17;12:29;12:32;
160;Town 23;12:53;12:57;
160;Town 19;13:17;13:20;
160;Town 35;13:36;13:39;
160;Town 26;13:56;13:57;
160;Town 14;14:17;14:18;
160;Town 14;14:40;14:44;
160;Town 11;15:1;15:3;
160;Town 11;15:24;15:28;
160;Town 21;15:56;16:0;
160;Town 9;16:28;16:29;
160;Town 23;16:48;16:49;
160;Town 28;17:12;17:16;
160;Town 35;17:36;17:37;
160;Town 27;17:55;17:56;
160;Town 29;18:18;18:19;
160;Town 15;18:41;18:45;
160;Town 25;19:7;19:9;
160;Town 19;19:39;19:40;
160;Town 1;20:9;20:12;
160;Town 33;20:46;20:48;
160;Town 3;21:9;21:14;
160;Town 12;21:44;21:48;
160;Town 15;22:17;22:19;
160;Town 14;22:46;22:49;
160;Town 8;23:27;23:31;
161;Town 6;0:42;0:45;
161;Town 15;1:10;1:11;
161;Town 18;1:30;1:31;
161;Town 23;1:55;1:57;
161;Town 16;2:21;2:26;
161;Town 10;2:51;2:55;
161;Town 3;3:25;3:28;
161;Town 22;3:54;3:59;
161;Town 17;4:25;4:27;
161;Town 7;4:47;4:49;
161;Town 3;5:20;5:24;
161;Town 2;5:49;5:51;
161;Town 34;6:12;6:13;
161;Town 34;6:31;6:35;
161;Town 33;7:3;7:6;
161;Town 7;7:26;7:28;
161;Town 32;7:53;7:58;
161;Town 32;8:29;8:30;
161;Town 14;8:55;8:57;
161;Town 34;9:19;9:20;
161;Town 10;9:46;9:50;
161;Town 29;10:16;10:19;
161;Town 11;10:49;10:51;
161;Town 6;11:16;11:17;
161;Town 18;11:42;11:43;
161;Town 5;12:4;12:7;
161;Town 14;12:29;12:34;
161;Town 12;12:55;13:0;
161;Town 18;13:21;13:26;
161;Town 31;13:52;13:54;
161;Town 8;14:26;14:31;
161;Town 33;14:52;14:57;
161;Town 21;15:32;15:36;
161;Town 24;16:7;16:9;
161;Town 18;16:41;16:46;
161;Town 25;17:18;17:19;
161;Town 32;17:44;17:49;
161;Town 31;18:22;18:26;
161;Town 4;18:49;18:52;
161;Town 30;19:14;19:18;
161;Town 1;19:41;19:42;
161;Town 10;20:20;20:21;
161;Town 2;20:46;20:47;
161;Town 23;21:24;21:27;
161;Town 15;22:4;22:7;
161;Town 35;22:38;22:40;
161;Town 17;23:22;23:23;
162;Town 3;0:25;0:30;
162;Town 32;0:47;0:48;
162;Town 26;1:8;1:10;
162;Town 3;1:32;1:34;
162;Town 10;1:48;1:51;
162;Town 14;2:6;2:9;
162;Town 32;2:24;2:25;
162;Town 16;2:44;2:49;
162;Town 23;3:9;3:10;
162;Town 4;3:27;3:29;
162;Town 13;3:46;3:48;
162;Town 34;4:8;4:11;
162;Town 8;4:34;4:35;
162;Town 32;4:57;4:58;
162;Town 31;5:20;5:24;
162;Town 26;5:45;5:50;
162;Town 35;6:14;6:17;
162;Town 26;6:37;6:40;
162;Town 16;6:58;7:1;
162;Town 26;7:17;7:19;
162;Town 19;7:42;7:43;
162;Town 29;8:1;8:5;
162;Town 28;8:22;8:26;
162;Town 5;8:42;8:43;
162;Town 20;9:9;9:13;
162;Town 24;9:28;9:32;
162;Town 31;9:53;9:57;
162;Town 8;10:15;10:16;
162;Town 30;10:32;10:37;
162;Town 30;11:2;11:7;
162;Town 31;11:30;11:31;
162;Town 35;11:48;11:53;
162;Town 34;12:11;12:15;
162;Town 28;12:41;12:46;
162;Town 14;13:7;13:11;
162;Town 32;13:27;13:30;
162;Town 11;13:49;13:54;
162;Town 27;14:18;14:22;
162;Town 15;14:47;14:50;
162;Town 26;15:15;15:20;
162;Town 33;15:37;15:40;
162;Town 13;16:6;16:9;
162;Town 31;16:28;16:29;
162;Town 35;16:51;16:54;
162;Town 5;17:19;17:21;
162;Town 12;17:47;17:50;
162;Town 4;18:17;18:18;
162;Town 3;18:38;18:40;
162;Town 5;19:1;19:4;
162;Town 25;19:30;19:31;
162;Town 6;20:0;20:3;
162;Town 20;20:32;20:34;
162;Town 14;21:1;21:5;
162;Town 26;21:28;21:29;
162;Town 34;21:49;21:51;
162;Town 14;22:21;22:25;
162;Town 15;22:53;22:55;
162;Town 30;23:31;23:36;
163;Town 22;0:34;0:38;
163;Town 4;0:55;0:56;
163;Town 2;1:18;1:19;
163;Town 35;1:41;1:43;
163;Town 9;2:7;2:11;
163;Town 3;2:38;2:40;
163;Town 30;2:56;3:1;
163;Town 33;3:22;3:27;
163;Town 33;3:47;3:50;
163;Town 3;4:14;4:18;
163;Town 10;4:42;4:47;
163;Town 20;5:5;5:7;
163;Town 6;5:26;5:30;
163;Town 19;5:53;5:55;
163;Town 9;6:19;6:22;
163;Town 13;6:47;6:48;
163;Town 33;7:15;7:19;
163;Town 26;7:43;7:46;
163;Town 27;8:4;8:9;
163;Town 6;8:28;8:30;
163;Town 10;8:55;8:58;
163;Town 35;9:20;9:25;
163;Town 13;9:47;9:49;
163;Town 14;10:17;10:18;
163;Town 28;10:45;10:47;
163;Town 14;11:8;11:11;
163;Town 11;11:35;11:36;
163;Town 10;11:55;12:0;
163;Town 7;12:24;12:29;
163;Town 7;12:57;13:0;
163;Town 3;13:28;13:33;
163;Town 1;13:59;14:1;
163;Town 18;14:19;14:22;
163;Town 16;14:48;14:51;
163;Town 35;15:12;15:16;
163;Town 32;15:36;15:40;
163;Town 2;16:4;16:5;
163;Town 33;16:37;16:42;
163;Town 6;17:4;17:8;
163;Town 31;17:32;17:36;
163;Town 23;18:5;18:7;
163;Town 30;18:27;18:29;
163;Town 7;18:50;18:51;
163;Town 24;19:18;19:22;
163;Town 2;19:46;19:49;
163;Town 16;20:27;20:28;
163;Town 19;20:55;20:56;
163;Town 29;21:25;21:29;
163;Town 7;21:56;21:57;
163;Town 32;22:30;22:33;
163;Town 2;23:21;23:23;
164;Town 34;0:43;0:48;
164;Town 31;1:10;1:12;
164;Town 14;1:32;1:37;
164;Town 3;1:56;2:1;
164;Town 21;2:23;2:28;
164;Town 30;2:47;2:48;
164;Town 25;3:14;3:18;
164;Town 31;3:45;3:50;
164;Town 17;4:13;4:16;
164;Town 20;4:44;4:45;
164;Town 33;5:6;5:9;
164;Town 23;5:36;5:41;
164;Town 18;6:5;6:8;
164;Town 15;6:25;6:28;
164;Town 13;6:47;6:51;
164;Town 30;7:13;7:17;
164;Town 12;7:37;7:41;
164;Town 34;8:5;8:6;
164;Town 11;8:30;8:34;
164;Town 1;8:55;8:57;
164;Town 20;9:19;9:24;
164;Town 27;9:45;9:46;
164;Town 6;10:8;10:9;
164;Town 13;10:37;10:41;
164;Town 30;11:6;11:9;
164;Town 5;11:30;11:33;
164;Town 13;12:0;12:1;
164;Town 7;12:20;12:24;
164;Town 24;12:47;12:51;
164;Town 8;13:18;13:19;
164;Town 34;13:43;13:46;
164;Town 34;14:4;14:6;
164;Town 22;14:31;14:33;
164;Town 1;14:55;14:59;
164;Town 23;15:26;15:30;
164;Town 23;15:54;15:55;
164;Town 24;16:15;16:17;
164;Town 15;16:39;16:43;
164;Town 31;17:4;17:5;
164;Town 1;17:30;17:31;
164;Town 22;17:55;17:58;
164;Town 17;18:25;18:29;
164;Town 12;18:53;18:57;
164;Town 3;19:34;19:35;
164;Town 23;20:9;20:12;
164;Town 20;20:50;20:54;
164;Town 24;21:29;21:31;
164;Town 32;22:0;22:5;
164;Town 16;22:47;22:51;
164;Town 34;23:27;23:28;
165;Town 34;0:28;0:32;
165;Town 29;0:50;0:54;
165;Town 28;1:11;1:16;
165;Town 27;1:31;1:34;
165;Town 29;1:55;1:59;
165;Town 7;2:20;2:25;
165;Town 4;2:47;2:51;
165;Town 16;3:8;3:12;
165;Town 26;3:31;3:35;
165;Town 1;3:56;4:0;
165;Town 29;4:15;4:18;
165;Town 30;4:35;4:36;
165;Town 24;4:50;4:51;
165;Town 21;5:11;5:12;
165;Town 21;5:27;5:32;
165;Town 6;5:52;5:56;
165;Town 31;6:12;6:16;
165;Town 19;6:32;6:34;
165;Town 19;6:54;6:55;
165;Town 4;7:16;7:18;
165;Town 14;7:32;7:36;
165;Town 29;7:52;7:54;
165;Town 11;8:11;8:12;
165;Town 11;8:33;8:34;
165;Town 14;8:52;8:54;
165;Town 35;9:18;9:22;
165;Town 15;9:44;9:45;
165;Town 24;10:0;10:3;
165;Town 31;10:26;10:28;
165;Town 26;10:50;10:51;
165;Town 24;11:7;11:10;
165;Town 2;11:31;11:33;
165;Town 32;11:51;11:53;
165;Town 11;12:17;12:21;
165;Town 2;12:47;12:48;
165;Town 35;13:5;13:6;
165;Town 3;13:31;13:32;
165;Town 4;13:54;13:56;
165;Town 7;14:22;14:27;
165;Town 28;14:54;14:56;
165;Town 31;15:15;15:18;
165;Town 23;15:36;15:38;
165;Town 35;15:58;15:59;
165;Town 1;16:23;16:27;
165;Town 21;16:50;16:52;
165;Town 22;17:9;17:13;
165;Town 26;17:34;17:37;
165;Town 3;18:6;18:7;
165;Town 35;18:32;18:33;
165;Town 21;18:51;18:56;
165;Town 3;19:18;19:23;
165;Town 11;19:47;19:49;
165;Town 24;20:13;20:18;
165;Town 21;20:42;20:43;
165;Town 32;21:10;21:15;
165;Town 27;21:47;21:52;
165;Town 6;22:21;22:26;
165;Town 2;22:48;22:50;
165;Town 28;23:22;23:24;
166;Town 35;0:53;0:58;
166;Town 10;1:28;1:32;
166;Town 19;2:0;2:4;
166;Town 5;2:22;2:23;
166;Town 22;2:41;2:46;
166;Town 29;3:14;3:18;
166;Town 28;3:48;3:53;
166;Town 23;4:18;4:21;
166;Town 19;4:50;4:54;
166;Town 33;5:21;5:26;
166;Town 12;5:53;5:57;
166;Town 22;6:19;6:24;
166;Town 31;6:48;6:50;
166;Town 14;7:19;7:24;
166;Town 10;7:54;7:56;
166;Town 23;8:17;8:19;
166;Town 19;8:46;8:51;
166;Town 28;9:16;9:17;
166;Town 7;9:36;9:38;
166;Town 14;10:3;10:7;
166;Town 17;10:37;10:40;
166;Town 31;10:58;11:3;
166;Town 22;11:33;11:38;
166;Town 34;12:3;12:6;
166;Town 24;12:31;12:36;
166;Town 31;13:5;13:7;
166;Town 26;13:27;13:28;
166;Town 7;13:56;13:59;
166;Town 16;14:31;14:34;
166;Town 5;15:6;15:7;
166;Town 16;15:38;15:41;
166;Town 4;16:5;16:7;
166;Town 10;16:30;16:31;
166;Town 5;17:4;17:5;
166;Town 27;17:34;17:37;
166;Town 22;18:10;18:13;
166;Town 35;18:45;18:47;
166;Town 16;19:7;19:11;
166;Town 26;19:35;19:39;
166;Town 16;20:13;20:16;
166;Town 24;20:42;20:45;
166;Town 29;21:17;21:19;
166;Town 32;21:42;21:47;
166;Town 30;22:15;22:20;
166;Town 21;22:49;22:53;
166;Town 9;23:20;23:25;
167;Town 7;0:21;0:23;
167;Town 34;0:47;0:49;
167;Town 35;1:13;1:15;
167;Town 6;1:44;1:46;
167;Town 8;2:3;2:8;
167;Town 4;2:26;2:29;
167;Town 19;2:56;3:0;
167;Town 3;3:27;3:32;
167;Town 25;4:0;4:5;
167;Town 8;4:26;4:28;
167;Town 8;4:49;4:50;
167;Town 24;5:17;5:18;
167;Town 10;5:45;5:50;
167;Town 22;6:12;6:14;
167;Town 8;6:37;6:41;
167;Town 29;7:9;7:10;
167;Town 9;7:32;7:35;
167;Town 1;7:56;8:1;
167;Town 29;8:21;8:24;
167;Town 6;8:55;8:58;
167;Town 11;9:29;9:34;
167;Town 7;9:57;9:59;
167;Town 31;10:22;10:23;
167;Town 4;10:47;10:49;
167;Town 35;11:12;11:16;
167;Town 26;11:41;11:46;
167;Town 33;12:17;12:18;
167;Town 15;12:42;12:44;
167;Town 22;13:9;13:10;
167;Town 21;13:37;13:39;
167;Town 31;13:59;14:3;
167;Town 21;14:32;14:36;
167;Town 12;14:57;14:59;
167;Town 9;15:31;15:36;
167;Town 16;16:1;16:5;
167;Town 5;16:27;16:30;
167;Town 19;17:1;17:2;
167;Town 8;17:28;17:31;
167;Town 4;18:1;18:5;
167;Town 9;18:37;18:42;
167;Town 15;19:3;19:6;
167;Town 7;19:34;19:36;
167;Town 11;20:4;20:6;
167;Town 28;20:39;20:40;
167;Town 1;21:13;21:14;
167;Town 10;21:43;21:47;
167;Town 16;22:20;22:25;
167;Town 32;22:58;22:59;
167;Town 35;23:22;23:27;
168;Town 15;0:28;0:31;
168;Town 29;0:48;0:50;
168;Town 30;1:9;1:12;
168;Town 6;1:35;1:39;
168;Town 25;1:57;1:59;
168;Town 23;2:23;2:28;
168;Town 16;2:49;2:54;
168;Town 19;3:19;3:20;
168;Town 21;3:34;3:37;
168;Town 35;3:52;3:53;
168;Town 13;4:8;4:9;
168;Town 23;4:25;4:27;
168;Town 33;4:44;4:47;
168;Town 33;5:6;5:11;
168;Town 34;5:28;5:29;
168;Town 18;5:46;5:51;
168;Town 24;6:17;6:18;
168;Town 12;6:38;6:42;
168;Town 12;7:9;7:13;
168;Town 33;7:40;7:45;
168;Town 8;8:7;8:10;
168;Town 1;8:30;8:33;
168;Town 25;8:54;8:57;
168;Town 12;9:13;9:17;
168;Town 3;9:44;9:45;
168;Town 12;10:8;10:13;
168;Town 25;10:36;10:38;
168;Town 7;10:56;11:0;
168;Town 21;11:25;11:29;
168;Town 22;11:55;11:56;
168;Town 12;12:15;12:17;
168;Town 10;12:43;12:44;
168;Town 18;13:4;13:6;
168;Town 29;13:29;13:31;
168;Town 23;13:50;13:54;
168;Town 25;14:16;14:18;
168;Town 20;14:43;14:46;
168;Town 30;15:15;15:17;
168;Town 32;15:35;15:36;
168;Town 10;15:57;15:59;
168;Town 12;16:23;16:27;
168;Town 28;16:58;17:0;
168;Town 1;17:29;17:30;
168;Town 29;17:49;17:50;
168;Town 10;18:12;18:16;
168;Town 35;18:42;18:43;
168;Town 6;19:7;19:11;
168;Town 14;19:44;19:48;
168;Town 28;20:14;20:17;
168;Town 19;20:40;20:42;
168;Town 22;21:12;21:16;
168;Town 26;21:46;21:51;
168;Town 11;22:13;22:18;
168;Town 24;22:47;22:48;
168;Town 1;23:18;23:22;
169;Town 24;0:36;0:37;
169;Town 7;1:9;1:13;
169;Town 9;1:38;1:42;
169;Town 13;2:12;2:17;
169;Town 9;2:37;2:39;
169;Town 20;3:9;3:14;
169;Town 34;3:47;3:49;
169;Town 11;4:21;4:23;
169;Town 1;4:52;4:57;
169;Town 22;5:27;5:28;
169;Town 4;5:50;5:53;
169;Town 16;6:23;6:27;
169;Town 5;6:54;6:55;
169;Town 5;7:25;7:29;
169;Town 25;7:58;8:0;
169;Town 19;8:33;8:36;
169;Town 10;8:59;9:1;
169;Town 29;9:24;9:29;
169;Town 35;10:1;10:6;
169;Town 3;10:32;10:35;
169;Town 29;10:57;11:1;
169;Town 8;11:24;11:29;
169;Town 34;11:57;12:0;
169;Town 21;12:33;12:37;
169;Town 19;13:0;13:1;
169;Town 3;13:33;13:38;
169;Town 3;14:4;14:6;
169;Town 3;14:43;14:48;
169;Town 24;15:16;15:17;
169;Town 8;15:45;15:50;
169;Town 10;16:13;16:14;
169;Town 28;16:50;16:52;
169;Town 21;17:23;17:27;
169;Town 33;17:56;18:0;
169;Town 4;18:37;18:38;
169;Town 13;19:3;19:8;
169;Town 1;19:46;19:47;
169;Town 4;20:13;20:14;
169;Town 27;20:54;20:56;
169;Town 34;21:25;21:27;
169;Town 33;22:5;22:7;
169;Town 34;22:37;22:40;
169;Town 6;23:31;23:36;
170;Town 6;0:27;0:29;
170;Town 19;0:42;0:44;
170;Town 18;1:0;1:5;
170;Town 5;1:21;1:24;
170;Town 19;1:42;1:43;
170;Town 1;2:0;2:2;
170;Town 11;2:25;2:26;
170;Town 35;2:46;2:50;
170;Town 28;3:5;3:10;
170;Town 5;3:33;3:34;
170;Town 10;3:51;3:54;
170;Town 6;4:10;4:15;
170;Town 14;4:30;4:34;
170;Town 7;4:48;4:49;
170;Town 21;5:4;5:5;
170;Town 30;5:28;5:31;
170;Town 1;5:48;5:51;
170;Town 32;6:15;6:19;
170;Town 8;6:42;6:46;
170;Town 3;7:2;7:4;
170;Town 24;7:28;7:32;
170;Town 11;7:55;7:56;
170;Town 1;8:18;8:23;
170;Town 21;8:40;8:41;
170;Town 4;9:2;9:5;
170;Town 21;9:28;9:33;
170;Town 15;9:49;9:51;
170;Town 32;10:5;10:9;
170;Town 12;10:32;10:33;
170;Town 22;10:48;10:51;
170;Town 32;11:8;11:12;
170;Town 10;11:34;11:39;
170;Town 22;12:5;12:9;
170;Town 32;12:25;12:28;
170;Town 27;12:50;12:53;
170;Town 8;13:11;13:15;
170;Town 31;13:36;13:40;
170;Town 25;14:5;14:6;
170;Town 5;14:26;14:31;
170;Town 10;14:46;14:51;
170;Town 24;15:18;15:22;
170;Town 28;15:47;15:51;
170;Town 33;16:13;16:15;
170;Town 5;16:31;16:33;
170;Town 17;16:53;16:57;
170;Town 33;17:24;17:25;
170;Town 27;17:50;17:52;
170;Town 11;18:9;18:14;
170;Town 13;18:42;18:46;
170;Town 5;19:5;19:9;
170;Town 24;19:30;19:34;
170;Town 34;19:59;20:0;
170;Town 23;20:20;20:22;
170;Town 16;20:54;20:56;
170;Town 30;21:24;21:29;
170;Town 33;21:50;21:54;
170;Town 15;22:15;22:17;
170;Town 4;22:55;22:57;
170;Town 12;23:28;23:33;
171;Town 29;0:51;0:56;
171;Town 19;1:22;1:27;
171;Town 19;1:47;1:50;
171;Town 17;2:14;2:16;
171;Town 15;2:36;2:38;
171;Town 17;2:56;2:58;
171;Town 20;3:20;3:21;
171;Town 24;3:37;3:42;
171;Town 7;3:59;4:1;
171;Town 2;4:25;4:26;
171;Town 26;4:47;4:52;
171;Town 7;5:12;5:15;
171;Town 5;5:37;5:39;
171;Town 35;5:59;6:2;
171;Town 2;6:18;6:20;
171;Town 9;6:47;6:52;
171;Town 22;7:13;7:18;
171;Town 25;7:41;7:46;
171;Town 3;8:8;8:13;
171;Town 4;8:33;8:35;
171;Town 5;8:53;8:55;
171;Town 31;9:14;9:15;
171;Town 3;9:40;9:44;
171;Town 32;10:3;10:8;
171;Town 16;10:28;10:33;
171;Town 33;11:0;11:3;
171;Town 14;11:20;11:22;
171;Town 31;11:42;11:46;
171;Town 13;12:9;12:10;
171;Town 4;12:27;12:28;
171;Town 30;12:49;12:50;
171;Town 25;13:11;13:15;
171;Town 15;13:43;13:45;
171;Town 25;14:9;14:14;
171;Town 20;14:42;14:44;
171;Town 13;15:9;15:13;
171;Town 22;15:38;15:40;
171;Town 29;15:58;16:1;
171;Town 27;16:24;16:28;
171;Town 25;16:59;17:3;
171;Town 2;17:22;17:27;
171;Town 21;17:46;17:49;
171;Town 6;18:9;18:10;
171;Town 2;18:37;18:39;
171;Town 13;19:12;19:15;
171;Town 21;19:40;19:44;
171;Town 34;20:8;20:9;
171;Town 18;20:30;20:31;
171;Town 12;21:7;21:10;
171;Town 21;21:41;21:44;
171;Town 3;22:15;22:16;
171;Town 32;22:50;22:53;
171;Town 12;23:32;23:35;
172;Town 13;0:31;0:36;
172;Town 19;1:4;1:7;
172;Town 14;1:27;1:32;
172;Town 16;1:59;2:4;
172;Town 33;2:23;2:26;
172;Town 7;2:47;2:49;
172;Town 35;3:16;3:19;
172;Town 30;3:45;3:50;
172;Town 31;4:13;4:15;
172;Town 28;4:45;4:48;
172;Town 8;5:10;5:15;
172;Town 13;5:45;5:48;
172;Town 18;6:17;6:18;
172;Town 7;6:41;6:43;
172;Town 16;7:5;7:8;
172;Town 17;7:34;7:38;
172;Town 23;8:1;8:2;
172;Town 29;8:27;8:32;
172;Town 19;9:2;9:3;
172;Town 30;9:23;9:27;
172;Town 2;9:52;9:56;
172;Town 15;10:27;10:28;
172;Town 31;10:52;10:57;
172;Town 4;11:21;11:24;
172;Town 9;11:44;11:45;
172;Town 32;12:14;12:19;
172;Town 12;12:44;12:49;
172;Town 31;13:19;13:23;
172;Town 14;13:48;13:52;
172;Town 6;14:14;14:17;
172;Town 29;14:46;14:47;
172;Town 15;15:7;15:9;
172;Town 5;15:30;15:31;
172;Town 11;16:6;16:9;
172;Town 33;16:34;16:39;
172;Town 10;17:14;17:17;
172;Town 30;17:40;17:42;
172;Town 28;18:14;18:16;
172;Town 34;18:45;18:48;
172;Town 19;19:18;19:23;
172;Town 25;19:52;19:55;
172;Town 2;20:31;20:33;
172;Town 3;21:1;21:3;
172;Town 15;21:27;21:32;
172;Town 31;22:12;22:15;
172;Town 13;22:49;22:51;
172;Town 33;23:23;23:26;
173;Town 4;0:30;0:32;
173;Town 4;0:52;0:57;
173;Town 34;1:14;1:16;
173;Town 15;1:32;1:33;
173;Town 17;1:58;2:3;
173;Town 3;2:18;2:22;
173;Town 18;2:38;2:43;
173;Town 1;3:6;3:9;
173;Town 31;3:28;3:30;
173;Town 16;3:56;3:59;
173;Town 3;4:25;4:29;
173;Town 21;4:47;4:49;
173;Town 27;5:15;5:16;
173;Town 15;5:40;5:44;
173;Town 31;5:59;6:0;
173;Town 17;6:16;6:19;
173;Town 34;6:35;6:36;
173;Town 9;6:58;6:59;
